name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hanoi,0.8289085545722714,0.7609561752988048,0.8350877192982457,0.8247191011235955,0.597911227154047,0.7620192307692307,0.881967213114754,0.6072463768115943,0.0038334879336689503,1.0,0.0417,rain,0.0,0.0,0.15334572490706322,0.31870669745958424,0.2893274041133963,0.26419213973799316,0.462,0.8300000000000001,0.9269575982667904,0.9354838709677421,0.9,0.10526315789473684,2023-07-13T05:22:57,2023-07-13T18:41:38,0.8571428571428571,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.471976401179941,0.4422310756972111,0.4280701754385965,0.3595505617977528,0.3890339425587468,0.3509615384615384,0.49180327868852464,0.5391304347826088,0.0032931372460727006,1.0,0.0833,rain,0.0,0.0,0.20353159851301117,0.4849884526558891,0.12896053362979434,0.5742358078602621,0.9990000000000001,0.7300000000000001,0.138347260909935,0.13978494623655915,0.2,0.05263157894736842,2023-02-14T06:27:47,2023-02-14T17:54:07,0.8061224489795918,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.6812749003984063,0.6140350877192983,0.5235955056179775,0.5456919060052219,0.4927884615384615,0.8065573770491804,0.8478260869565217,0.0006003896528847222,1.0,0.0417,rain,0.0,0.0,0.13011152416356878,0.36027713625866054,0.3337965536409116,0.3427947598253276,0.966,0.29000000000000004,0.3178582482203651,0.32258064516129037,0.4,0.031578947368421054,2025-04-10T05:42:04,2025-04-10T18:14:10,0.40816326530612246,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7079646017699115,0.4820717131474104,0.6140350877192983,0.501123595505618,0.4151436031331593,0.4711538461538461,0.5672131147540984,0.4405797101449276,0.0,0.0,0.0,no precipitation,0.0,0.0,0.10315985130111527,0.10392609699769054,0.9583101723179545,0.4082969432314414,0.53,0.74,0.7366140513772825,0.7383512544802869,0.8,0.05263157894736842,2024-10-25T05:56:00,2024-10-25T17:25:04,0.7755102040816326,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.7609561752988048,0.6736842105263158,0.5752808988764045,0.597911227154047,0.5360576923076923,0.8918032786885246,0.9144927536231884,0.03704103963472293,1.0,0.0833,rain,0.0,0.0,0.09665427509293684,0.14549653579676672,0.9449694274596999,0.40611353711790343,0.733,0.61,0.2674094707520891,0.2688172043010753,0.4,0.25546236108198783,2021-09-14T05:43:23,2021-09-14T18:00:47,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.601593625498008,0.575438596491228,0.4539325842696629,0.49347258485639695,0.4543269230769231,0.7213114754098361,0.7347826086956522,0.0015009741322118053,1.0,0.20829999999999999,rain,0.0,0.0,0.21375464684014872,0.36027713625866054,0.3513062812673708,0.4934497816593897,0.755,0.53,0.2859795728876508,0.28315412186379935,0.4,0.25546236108198783,2020-01-23T06:35:53,2020-01-23T17:40:47,0.9591836734693877,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.45722713864306785,0.5219123505976095,0.487719298245614,0.348314606741573,0.44125326370757184,0.39182692307692296,0.6754098360655738,0.8130434782608695,0.0018011689586541662,1.0,0.20829999999999999,rain,0.0,0.0,0.12639405204460968,0.10392609699769054,0.27904391328515843,0.6135371179039311,0.6890000000000001,0.4600000000000001,0.3234292788610337,0.32258064516129037,0.4,0.25546236108198783,2017-02-01T06:33:33,2017-02-01T17:47:00,0.15306122448979592,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.6405797101449275,0.007423818057919589,1.0,0.125,rain,0.0,0.0,0.30111524163568776,0.36027713625866054,0.05252918287937743,1.0,0.897,0.6700000000000002,0.10925410089755493,0.10394265232974911,0.1,0.25546236108198783,2016-01-24T06:35:44,2016-01-24T17:41:25,0.5102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8804780876494023,0.8666666666666666,0.8112359550561797,0.8224543080939948,0.8245192307692307,0.8918032786885246,0.5666666666666667,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.04646840148698886,0.20785219399538105,0.25514174541411894,0.24890829694323102,0.28,0.5700000000000001,0.8322500773754256,0.835125448028674,0.9,0.25546236108198783,2015-08-24T05:37:52,2015-08-24T18:20:04,0.326530612244898,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8200589970501473,0.8406374501992031,0.8315789473684211,0.9662921348314606,0.7441253263707572,0.8413461538461539,0.9475409836065574,0.7231884057971016,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1366171003717472,0.31870669745958424,0.273763201778766,0.23144104803493448,0.45299999999999996,0.77,0.9418136799752398,0.939068100358423,1.0,0.5789473684210527,2024-04-28T05:28:05,2024-04-28T18:20:26,0.663265306122449,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8790560471976401,0.8804780876494023,0.9087719298245612,0.8067415730337079,0.7780678851174935,0.8197115384615385,0.8459016393442623,0.4347826086956522,0.0,0.0,0.0,no precipitation,0.0,0.0,0.2100371747211896,0.2286374133949192,0.47693162868260147,0.19868995633187936,0.48200000000000004,0.75,0.8895078922934075,0.896057347670251,0.9,0.25546236108198783,2020-06-07T05:14:31,2020-06-07T18:36:38,0.5612244897959184,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7817109144542773,0.8565737051792828,0.8245614035087719,0.8089887640449438,0.7911227154046997,0.8149038461538461,0.9311475409836065,0.7086956521739132,0.006904481008174304,1.0,0.16670000000000001,rain,0.0,0.0,0.12639405204460968,0.2286374133949192,0.27904391328515843,0.2554585152838449,0.634,0.7200000000000001,0.6985453419993809,0.7025089605734769,0.8,0.25546236108198783,2015-09-25T05:45:53,2015-09-25T17:50:48,0.40816326530612246,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.3097345132743363,0.38247011952191234,0.36140350877192984,0.2359550561797753,0.34986945169712796,0.3052884615384615,0.35409836065573774,0.3913043478260869,0.0009215981171780484,1.0,0.0417,rain,0.0,0.0,0.16356877323420077,0.29330254041570436,0.10672595886603668,0.631004366812224,0.873,0.75,0.12380068090374495,0.11827956989247312,0.2,0.25546236108198783,2017-02-09T06:30:11,2017-02-09T17:51:40,0.4489795918367347,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.35398230088495575,0.2828685258964143,0.3052631578947368,0.2696629213483146,0.28459530026109664,0.266826923076923,0.3016393442622951,0.38550724637681166,0.0,0.0,0.0,no precipitation,0.0,0.0,0.11988847583643125,0.31870669745958424,0.08060033351862146,0.6834061135371172,0.33799999999999997,0.75,0.5416279789538843,0.5483870967741936,0.7000000000000001,0.25546236108198783,2020-12-05T06:19:48,2020-12-05T17:14:43,0.6836734693877552,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.35398230088495575,0.36254980079681276,0.34736842105263155,0.2696629213483146,0.3368146214099217,0.29567307692307687,0.5606557377049181,0.8478260869565217,0.0006033916011491458,1.0,0.125,rain,0.0,0.0,0.15985130111524165,0.2286374133949192,0.013062812673707616,0.5065502183406103,0.7590000000000001,0.31000000000000005,0.2831940575673166,0.2795698924731183,0.4,0.25546236108198783,2016-03-13T06:06:49,2016-03-13T18:05:30,0.14285714285714288,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5899705014749262,0.5219123505976095,0.5719298245614035,0.4449438202247191,0.44125326370757184,0.4495192307692308,0.6196721311475409,0.5724637681159421,0.0,0.0,0.0,no precipitation,0.0,0.0,0.029739776951672875,0.06235565819861433,0.003613118399110617,0.5174672489082965,0.163,0.51,0.6041473228102754,0.6057347670250897,0.7000000000000001,0.25546236108198783,2016-11-04T06:00:43,2016-11-04T17:19:18,0.15306122448979592,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.71976401179941,0.8804780876494023,0.8105263157894737,0.7595505617977527,0.8224543080939948,0.8028846153846153,0.9311475409836065,0.7260869565217392,0.005703701702404859,1.0,0.125,rain,0.0,0.0,0.19702602230483274,0.14549653579676672,0.18510283490828236,0.2969432314410483,0.5479999999999999,0.5900000000000001,0.6032188177034974,0.6057347670250897,0.7000000000000001,0.25546236108198783,2015-09-07T05:41:32,2015-09-07T18:07:49,0.8061224489795918,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.1327433628318584,0.1633466135458167,0.14035087719298245,0.101123595505618,0.20626631853785904,0.1538461538461538,0.00655737704918033,0.14927536231884053,0.0,0.0,0.0,no precipitation,0.0,0.0,0.12639405204460968,0.14549653579676672,0.0052807115063924406,0.7183406113537103,0.873,0.74,0.38471061590838745,0.3870967741935485,0.5,0.25546236108198783,2021-01-10T06:35:50,2021-01-10T17:32:31,0.9081632653061225,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.7609561752988048,0.7964912280701754,0.8112359550561797,0.597911227154047,0.733173076923077,0.8852459016393442,0.673913043478261,0.0,0.0,0.0,no precipitation,0.0,0.0,0.17657992565055763,0.4018475750577367,0.2943301834352418,0.3340611353711793,0.519,0.7,0.843701640359022,0.8458781362007171,0.9,0.25546236108198783,2019-04-24T05:31:22,2019-04-24T18:18:37,0.663265306122449,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6017699115044247,0.5219123505976095,0.575438596491228,0.4337078651685393,0.44125326370757184,0.4447115384615385,0.46229508196721314,0.31304347826086965,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1096654275092937,0.16628175519630486,0.944413563090606,0.6179039301310034,0.212,0.75,0.5803156917363045,0.5842293906810037,0.7000000000000001,0.25546236108198783,2020-11-12T06:05:12,2020-11-12T17:16:05,0.9183673469387755,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7522123893805309,0.7808764940239044,0.7824561403508771,0.7820224719101123,0.6109660574412533,0.7475961538461539,0.9147540983606557,0.7478260869565216,0.0008855747380049651,1.0,0.0417,rain,0.0,0.0,0.08364312267657992,0.18706697459584296,0.23235130628126735,0.37554585152838627,0.465,0.6,0.37387805632930976,0.3799283154121864,0.4,0.25546236108198783,2020-09-12T05:42:58,2020-09-12T18:02:26,0.846938775510204,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.8406374501992031,0.7929824561403508,0.7662921348314606,0.7597911227154047,0.7596153846153847,0.9213114754098362,0.7463768115942029,0.025432505696196827,1.0,0.125,rain,0.0,0.0,0.19330855018587362,0.27020785219399535,0.12506948304613674,0.31004366812227246,0.758,0.7,0.46951408232745273,0.4695340501792115,0.5,0.2631578947368421,2024-07-16T05:24:25,2024-07-16T18:40:58,0.33673469387755106,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.29498525073746307,0.40239043824701193,0.343859649122807,0.2247191011235955,0.36292428198433424,0.2932692307692308,0.5639344262295082,0.8565217391304347,0.0011917734609761734,1.0,0.0417,rain,0.0,0.0,0.0762081784386617,0.14549653579676672,0.09866592551417455,0.5917030567685586,0.99,0.61,0.15010832559579074,0.15053763440860218,0.2,0.05263157894736842,2024-03-10T06:09:26,2024-03-10T18:04:33,0.0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6489675516224189,0.7211155378486056,0.7087719298245614,0.5235955056179775,0.5718015665796344,0.5552884615384616,0.6885245901639344,0.44202898550724634,6.003896528847221e-06,1.0,0.0417,rain,0.0,0.0,0.21375464684014872,0.4665127020785219,0.06864924958310173,0.5196506550218345,0.47200000000000003,0.8999999999999999,0.6251934385639121,0.6236559139784946,0.7000000000000001,0.05263157894736842,2024-10-23T05:55:09,2024-10-23T17:26:25,0.7040816326530612,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4129793510324484,0.40239043824701193,0.38596491228070173,0.3146067415730337,0.36292428198433424,0.3221153846153846,0.5704918032786885,0.7855072463768116,0.04787507092102774,1.0,0.125,rain,0.0,0.0,0.18029739776951675,0.4434180138568129,0.06392440244580323,0.615720524017469,0.877,0.68,0.15196533580934693,0.15412186379928317,0.2,0.25546236108198783,2016-03-24T05:56:56,2016-03-24T18:08:57,0.5306122448979592,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.19174041297935102,0.2828685258964143,0.23157894736842105,0.1460674157303371,0.28459530026109664,0.2163461538461538,0.5049180327868853,0.9768115942028988,0.014901671184598803,1.0,0.125,rain,0.0,0.0,0.2072490706319703,0.24942263279445728,0.07309616453585326,0.6419213973799103,0.758,0.49,0.06468585577220674,0.06093189964157707,0.1,0.25546236108198783,2019-01-09T06:35:35,2019-01-09T17:31:29,0.10204081632653061,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4129793510324484,0.36254980079681276,0.3999999999999999,0.3146067415730337,0.3368146214099217,0.33173076923076916,0.3475409836065574,0.33768115942028987,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1096654275092937,0.18706697459584296,0.2896053362979433,0.6528384279475965,0.271,0.7,0.5614360878984834,0.5591397849462366,0.7000000000000001,0.25546236108198783,2016-12-17T06:27:01,2016-12-17T17:18:32,0.6122448979591837,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8406374501992031,0.8666666666666666,0.7910112359550562,0.7597911227154047,0.8124999999999999,0.8852459016393442,0.5594202898550724,0.0,0.0,0.0,no precipitation,0.0,0.0,0.13011152416356878,0.2286374133949192,0.38243468593663144,0.3580786026200862,0.24300000000000002,0.96,0.8724852986691426,0.8745519713261649,0.9,0.2631578947368421,2023-07-23T05:26:52,2023-07-23T18:39:14,0.1836734693877551,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6784660766961652,0.6812749003984063,0.6701754385964912,0.6674157303370787,0.5456919060052219,0.5528846153846154,0.8426229508196721,0.8115942028985508,0.008987833103684291,1.0,0.0833,rain,0.0,0.0,0.11710037174721191,0.31870669745958424,0.20566981656475822,0.4650655021834069,0.891,0.7,0.4094707520891364,0.4050179211469535,0.5,0.2631578947368421,2024-05-09T05:21:40,2024-05-09T18:24:47,0.030612244897959183,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8407079646017699,0.8406374501992031,0.8491228070175437,0.9213483146067416,0.731070496083551,0.8149038461538461,0.9049180327868853,0.6130434782608696,0.0005913838080914513,1.0,0.0417,rain,0.0,0.0,0.10687732342007436,0.2725173210161663,0.3749305169538633,0.21397379912663794,0.48700000000000004,0.7200000000000001,0.7783967811822965,0.774193548387097,0.9,0.25546236108198783,2020-08-10T05:33:47,2020-08-10T18:29:52,0.7244897959183674,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4070796460176991,0.5219123505976095,0.4666666666666667,0.3101123595505618,0.44125326370757184,0.37740384615384615,0.6885245901639344,0.8898550724637682,0.000594385756355875,1.0,0.125,rain,0.0,0.0,0.1096654275092937,0.06235565819861433,0.19788771539744304,0.5240174672489069,0.861,0.010000000000000009,0.30888269885484365,0.30465949820788535,0.5,0.25546236108198783,2020-03-16T06:04:09,2020-03-16T18:06:29,0.7653061224489797,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6814159292035399,0.7211155378486056,0.719298245614035,0.7123595505617978,0.5718015665796344,0.6514423076923077,0.8918032786885246,0.8246376811594205,0.1294830344893836,1.0,0.0417,rain,0.0,0.0,0.15055762081784385,0.14549653579676672,0.25430794886047803,0.3231441048034931,0.64,0.7300000000000001,0.6338594862271741,0.6379928315412188,0.8,0.736842105263158,2025-08-07T05:32:44,2025-08-07T18:31:56,0.4387755102040816,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
